[0.81695049504950501, 0.82300250849166434, 0.82307538829197613, 0.83357503999999993, 0.82378860722470859]
[0.73740829695301646, 0.73633976131702517, 0.73897715952326659, 0.73658207043971891, 0.74988302734823797]
[0.77513438821441438, 0.77687869005254973, 0.78410489641958558, 0.79508729970284631, 0.77469487702002071]
[0.80554731941885815, 0.81145924983347995, 0.81167373601411696, 0.80822890022301264, 0.80617656396824044]
[0.90395290291682984, 0.89713874405328564, 0.89932340451144754, 0.90102422989956432, 0.89934558952943255]
[0.78101038809298395, 0.76500815574494885, 0.77201736732546267, 0.77538568667234942, 0.79011584741423457]
[0.80558469057172744, 0.80396659771190071, 0.80296530977982594, 0.80073264, 0.80157379300722753]
[0.77704835089447954, 0.77454461085509485, 0.78182644988316186, 0.77266404831941915, 0.77713950855803426]
[0.7828786843021589, 0.79279299820030147, 0.77286914762064474, 0.77778543113070364, 0.78941909145387357]
[0.80421097029670019, 0.82751915007660026, 0.81495615229483021, 0.81893198291172653, 0.81612541595259869]
[0.79751695971336023, 0.78940615633407485, 0.78754435159665759, 0.7899052784844558, 0.79142237748630906]
[0.71923757255261189, 0.69837546264266481, 0.7192472948950126, 0.70244047322805525, 0.70388851127342167]
[0.77987250949307951, 0.78485290524286755, 0.77951490494477915, 0.77312634902102362, 0.78087536293949833]
[0.82036794354838705, 0.81882154230811632, 0.81855971413558082, 0.81970370389335079, 0.80850623824084755]
[0.74540542365634344, 0.75452471109271779, 0.74278243824382439, 0.7566874287428742, 0.76020729228650807]
[0.90930465496757884, 0.9135087446455965, 0.90753278598144149, 0.91380182920146169, 0.90557282700937802]
[0.82758591172371299, 0.82628211938500773, 0.82590470905688296, 0.82155320621282479, 0.83394871263162818]
[0.71750637134679573, 0.70310391222670254, 0.71565927054934964, 0.7095955815781253, 0.7111805024828044]
[0.71221635546168738, 0.70143797346340764, 0.70658178123399895, 0.69841334246964315, 0.70381869044396184]
[0.77056571609696323, 0.78449052197942926, 0.79575897732711542, 0.77878587615711981, 0.78834176485655738]
[0.82322193929114584, 0.81486608626953105, 0.81831017916644999, 0.80458616149399542, 0.80375110015842277]
[0.91472510524860173, 0.91678236016659853, 0.91958319119263143, 0.91424745983082234, 0.91239883728894489]
[0.89287370391705068, 0.88489549192920647, 0.88216247139588089, 0.87782542406861064, 0.88778873291963845]
[0.78085462938249939, 0.77877000571523292, 0.78349022256334488, 0.79275271115104873, 0.78927591818745002]
[0.80149445380033679, 0.80093299505367632, 0.80368184346261096, 0.78318670245103517, 0.79295687586997365]
[0.92081409302548833, 0.92359488000000001, 0.93041006184975839, 0.92611594360123217, 0.91901748338517608]
[0.76940511048176774, 0.76550163715772013, 0.7750792679267926, 0.76246607131425637, 0.77495871409093953]
[0.93288127628489892, 0.92846735673630731, 0.93880014509638088, 0.93343233425613281, 0.9325738146290512]
[0.84491189461166194, 0.85298346662876745, 0.85078950623200078, 0.85244434300723937, 0.85269852653164679]
[0.72010427096817353, 0.71868189472592758, 0.71607213755122956, 0.70517381700360482, 0.70269747800856819]
[0.82859208478294821, 0.82657099776209608, 0.83537387222425674, 0.82236776936013334, 0.82675877324169089]
[0.83971114315724382, 0.84101905726074744, 0.83943032189846611, 0.84593245534919292, 0.84462682545463141]
[0.71372692399347726, 0.71253374604859432, 0.71315378662923656, 0.70289726593709889, 0.73138676554706217]
[0.80217759357347473, 0.79741030103010302, 0.79858717739483831, 0.80319694641441131, 0.80077677806704373]
[0.70621875128002953, 0.70660497350326956, 0.6815294339210245, 0.7225928859447005, 0.6953995263924222]
[0.7846026743313852, 0.77453935238852267, 0.77873943665240897, 0.77526874940285473, 0.77486028397764539]
[0.80760811686919487, 0.803631634324246, 0.81293732251897777, 0.79667271171427179, 0.81043962813225812]
[0.81786006033228853, 0.81413798620777922, 0.81147358948955639, 0.81554289854849826, 0.81783991075788598]
[0.76621047747055804, 0.77100030580114864, 0.76409281879418023, 0.7688237952951813, 0.77411974558088559]
[0.83295173034156589, 0.84341101830517151, 0.83966653738658403, 0.8366977414587542, 0.84330670683924369]
[0.79022922752560876, 0.79385183999999986, 0.79661753408872671, 0.80145815142841459, 0.79511617554761582]
[0.80612384017451144, 0.78755354403426825, 0.80885371766637926, 0.79424752103085305, 0.79998756799801085]
[0.82438115811581159, 0.82016767378465794, 0.83375699904503198, 0.82131255589473096, 0.83360277350577505]
[0.91123065603068409, 0.91274747272545287, 0.9066929133858268, 0.91623393413947829, 0.91036583140094485]
[0.81043423030928552, 0.81387892964697628, 0.8046773385532745, 0.81758271827182716, 0.79807188306402055]
[0.83957393405096481, 0.85051358432869395, 0.84801125568180091, 0.84648114128797314, 0.85613650735134106]
[0.70220950165897067, 0.69100104066397683, 0.70005893105498584, 0.69796632564358041, 0.70105714060771795]
[0.84191910125159697, 0.84945213137710684, 0.84440923739293372, 0.84985618100020821, 0.83707379991296627]
[0.80154696293494276, 0.78574226296905181, 0.77952513317358685, 0.78570834235409681, 0.79106362196667657]
[0.75089889722472392, 0.7431958252877009, 0.75055409569468123, 0.7514989030503969, 0.75649185089611093]
[0.81839077203446786, 0.81043764993381795, 0.81501470052921909, 0.80976308588436741, 0.81012441603477781]
[0.81982338741535732, 0.81555015247961826, 0.81544143306083527, 0.8263553322168532, 0.81638798802509649]
[0.88475805620640369, 0.88839423928770445, 0.88847640812935258, 0.88493844963353963, 0.88165438814093455]
[0.7780836039635074, 0.77553522833166066, 0.78863116288745583, 0.76473219950399696, 0.76333606207312088]
[0.88402236509646404, 0.86778092619002711, 0.87352943905884106, 0.88276096058204911, 0.88197670743465717]
[0.80164893222126654, 0.80730274921099687, 0.81988168327930189, 0.8071655486621947, 0.8222181418141814]
[0.73932058427830105, 0.74120547977645157, 0.74184955305342548, 0.75000684013242491, 0.74668622878070023]
[0.80390392826801049, 0.80406137536473143, 0.79089406008280383, 0.80543339094808264, 0.80220118011801178]
[0.90740617143340041, 0.91175682817353287, 0.90464113172669991, 0.90378091517628512, 0.9090802413312119]
[0.87339428741121328, 0.8733294621268477, 0.87849619580104499, 0.87848576954959934, 0.86995772295885188]
[0.87958423257920781, 0.87267641501539461, 0.88711285698262654, 0.87654014178041639, 0.88436582479603443]
[0.76544322836661549, 0.75729328466770229, 0.75110723472288088, 0.75884402407016194, 0.75543449038690502]
[0.80474479774855068, 0.81647830436758273, 0.80148968100560669, 0.80141022102210224, 0.80913706477214542]
[0.79649793730422469, 0.81216989769439107, 0.80655945980542754, 0.81219478545674306, 0.8030872]
[0.81741462830825906, 0.81178898827036738, 0.81492178218075284, 0.80487827512209609, 0.80814349029584476]
[0.82692452941296957, 0.79803232915303157, 0.80965409311704684, 0.807094680058006, 0.81376269909604826]
[0.7494724584675555, 0.74954711971015664, 0.74393712540094792, 0.74237519007603037, 0.74243426464685391]
[0.88376358522818088, 0.87842523964913566, 0.8861918509971991, 0.88364479670446427, 0.8817363477815644]
[0.79799694584963232, 0.81427035330261133, 0.80669656918484178, 0.80506278601553727, 0.81558030639363399]
[0.90097350960741529, 0.89973182092885096, 0.9041692273221944, 0.90296304228232327, 0.90233653243376344]
[0.80454088197038243, 0.80448624601942675, 0.81341244722953354, 0.81371698627344524, 0.81771011093600787]
[0.80463614944592421, 0.79580727366226667, 0.79609210549052767, 0.78683533225221336, 0.789638885878435]
[0.78498706785985128, 0.79923322139675923, 0.80286755383523434, 0.79883315031973645, 0.80270034501481846]
[0.70440086880328012, 0.71175154802476837, 0.69340756378084079, 0.71490280051821808, 0.71570519061547455]
[0.86010045511724065, 0.87240872067411779, 0.85944271999999999, 0.86043634031395266, 0.85881316994670431]
[0.885937863011384, 0.88570623410939653, 0.89099705595980883, 0.88813407254015031, 0.8929276449746294]
[0.76912628787669091, 0.76346280877473283, 0.78105496471914915, 0.76056880763319668, 0.77067119579653731]
[0.70295501241958958, 0.7024785363335716, 0.70172078562084472, 0.70291244877570491, 0.70966474793092549]
[0.72136652565593673, 0.71813763975568845, 0.71038408252943719, 0.72057639763001258, 0.71979640267879086]
[0.77539406626982177, 0.77778135112540447, 0.77846129842697342, 0.77570698869115706, 0.75779176434973006]
[0.70117033872541978, 0.70820587331293983, 0.7061082577321236, 0.71858923497427762, 0.70270913338453656]
[0.77274085867091213, 0.77421827536603927, 0.78339672792997606, 0.78643500986565684, 0.78076125794594053]
[0.78005317242509253, 0.78557627688172038, 0.77445053379734907, 0.77990052777099783, 0.78063691073139396]
[0.88805518079136547, 0.89069562306244165, 0.87852112422412443, 0.88719735145444389, 0.88266655850555908]
[0.88547162722946282, 0.87989150437663022, 0.87850756790651463, 0.89106073027886723, 0.88456801117739858]
[0.79177298015309139, 0.80486012877762059, 0.78252204317421714, 0.79244467008292419, 0.79134883263864775]
[0.78464393677205035, 0.79017898575909973, 0.78018491485119301, 0.78650109221662046, 0.78661021787369456]
[0.84463447415158632, 0.85754821302937057, 0.85716014879552838, 0.85608302789313784, 0.85626363203489808]
[0.86091970142009222, 0.86460223682972415, 0.86230446685113471, 0.85890352000000003, 0.86140988823570475]
[0.79428412912769475, 0.8057882735113856, 0.79869147116254158, 0.81115111454012889, 0.80034779235394549]
[0.7793569474004256, 0.7873721888017251, 0.77119292339086765, 0.77555046717069098, 0.77975852413702129]
[0.78200380824372762, 0.80763602986358607, 0.80056452449169269, 0.80432843284328437, 0.80038292806126843]
[0.80382680271255191, 0.8102378585323462, 0.80391124262627511, 0.80984624729047472, 0.80200060803891438]
[0.79241866800313132, 0.78014214542770177, 0.79018466385532593, 0.78528505026711981, 0.78824375932429247]
[0.78374983995902947, 0.7823681423379738, 0.76396767372747032, 0.77353310024473654, 0.77798344740410652]
[0.89594261445237211, 0.89173131241468784, 0.89191496725396946, 0.89343019490078313, 0.88647886985849211]
[0.92447077123791066, 0.93326697131749614, 0.9291435862973807, 0.92920043728186308, 0.92194984076636954]
[0.77223692808470579, 0.77637584966653461, 0.7786931947727791, 0.76226754857360568, 0.77078438823797657]
[0.93998365722346233, 0.93941831751505367, 0.94118391577060934, 0.93933774940399051, 0.93656656413676553]
[0.88410228544767155, 0.8844138824884793, 0.8744974134864788, 0.88281525144414197, 0.87559108011608411]
[0.78656778676579298, 0.78821413570888554, 0.76752178708236052, 0.78495959418156214, 0.78690308123249308]
[0.78720469719622332, 0.79399548205494508, 0.79407249108568545, 0.78407457008684467, 0.78247827965247452]
[0.81591911191119104, 0.819725778497993, 0.809525318258423, 0.81137540982006551, 0.82340802792455148]
[0.91706790673086491, 0.92600863927360599, 0.92335125792202799, 0.92418025442322116, 0.91541590064115697]
[0.76472635820072588, 0.75352534562211981, 0.75229520443515785, 0.74894652514929161, 0.7466737609359313]
[0.80430966165144002, 0.79895140178270341, 0.79524550343841294, 0.81263015267780259, 0.81248372810204583]
[0.7947716471634636, 0.80107375462066543, 0.80895116365991582, 0.80018144653207512, 0.81377916736800393]
[0.93722652265226514, 0.93380156100423839, 0.93401751787250598, 0.93000238725500239, 0.93303822070741249]
[0.8251397123576637, 0.82059098265984765, 0.81226655043790585, 0.81232876975342849, 0.80729216921692171]
[0.89857861725787602, 0.88872375143927462, 0.89347607763917902, 0.89805400669071211, 0.88898126223700202]
[0.79818732770997247, 0.8136474066090621, 0.7926685873078958, 0.7950213767083405, 0.79746291374790046]
[0.70677019974178867, 0.71679557680344153, 0.70909173418901394, 0.71109944000000003, 0.71178071245395136]
[0.76857500073200957, 0.79802470648923762, 0.780366534201133, 0.80497704657933955, 0.79352930031543156]
[0.84314202848275654, 0.85062441636974462, 0.84926077588172411, 0.83373167530887904, 0.84583218332873344]
[0.78243368852106188, 0.77611743593921012, 0.78931826065474731, 0.78225538316402798, 0.7880568489095825]
[0.79833904126853961, 0.798011568185091, 0.79269585425630074, 0.78231527522386757, 0.79801988689456715]
[0.85582541693206671, 0.8481161663417367, 0.8440967550285704, 0.84372352025183939, 0.84621899016853563]
[0.91012473537792538, 0.91276110418822731, 0.91240489210438058, 0.91240889812640957, 0.91310937756000654]
[0.84858809238551658, 0.85096199385081706, 0.83784918489391336, 0.84012720050880196, 0.84072768291073163]
[0.83744715915454648, 0.83268676648197437, 0.83782600429775489, 0.84180786078193026, 0.8342372625895691]
[0.93318626249072534, 0.92605853821130946, 0.92934869859605262, 0.92155465339323184, 0.93960189484251477]
[0.907980669968659, 0.90463889194239866, 0.91148056882534101, 0.91536655251134258, 0.90609441751068009]
[0.80773552047637764, 0.813478250712517, 0.82154531361610283, 0.82207193801664524, 0.81133855369139596]
[0.79171639999999999, 0.78901311544871977, 0.79674218707868516, 0.79940481828701326, 0.78761149243980322]
[0.70317168660229612, 0.7010401384162781, 0.69696941817539471, 0.69142105003788801, 0.69710566321550305]
[0.78624474169819925, 0.79251749006996031, 0.79251809655250116, 0.79041793466163357, 0.79429617757399784]
[0.79716114637124957, 0.7882669751044441, 0.79148217485919092, 0.77686402245067299, 0.7940260561042245]
[0.80182838617830754, 0.78698124591699936, 0.79643317894634436, 0.79746069397755692, 0.80529896000000001]
[0.78669171065204602, 0.79080831505589466, 0.79299375235904557, 0.79409677638710563, 0.78868596529856194]
[0.91292154426978822, 0.91274330596581232, 0.90784224761538945, 0.90599458943933975, 0.90827447861189103]
[0.71997886065187544, 0.72160055029211456, 0.73018031212485002, 0.705989571833326, 0.72257625952243776]
[0.77102012788285323, 0.76751443636214067, 0.79408615854397113, 0.77019610723255227, 0.77555934543192429]
[0.89929867257770413, 0.90122150712705829, 0.89405172428966595, 0.8952958656064024, 0.89465031803242567]
[0.69789324593219249, 0.70663672012754319, 0.70891878758748716, 0.69987952701872258, 0.71387638654172614]
[0.86193514357941725, 0.8694403096659733, 0.86461517855085379, 0.8639635630374527, 0.85574894265742107]
[0.77769999283133939, 0.77089392558418179, 0.7747464244308313, 0.78958698513146475, 0.78740228473361018]
[0.75439724502778904, 0.74894913260824469, 0.74374697550446667, 0.7433640774367104, 0.73176182528356803]
[0.80938749004636912, 0.80180240513781398, 0.79801794726047914, 0.81361045870599624, 0.8016610557703252]
[0.74212165848301148, 0.74059415398025852, 0.73774015031462636, 0.74552390748331365, 0.73659096909764465]
[0.70565802131182487, 0.69050219397522128, 0.70181903857037864, 0.70480593922375689, 0.69124826879228762]
[0.89848758012820507, 0.90598974998075732, 0.90070364884827792, 0.89933048057427234, 0.90351003091123583]
[0.90493858925291526, 0.893607843156079, 0.89609270835483368, 0.88834699716514898, 0.89717189676005582]
[0.84307935587440086, 0.82181194899118393, 0.8327288191470642, 0.84335621369941927, 0.83084430956732058]
[0.80208862027407501, 0.80722349486914857, 0.80988480568572152, 0.79971268264094419, 0.80082318218801274]
[0.81020274707129258, 0.79764228727405173, 0.79654047899040903, 0.80355356808848122, 0.81079649274388399]
[0.70700061248039203, 0.71694114608859028, 0.72686073221559155, 0.7269421196652317, 0.7103366336633663]
[0.78474608494817488, 0.78011371609153413, 0.79795649719250006, 0.79464965865957615, 0.79052651369687665]
[0.92452177808711233, 0.91836449953671107, 0.92728283346101337, 0.93291806827025481, 0.91983128000000003]
[0.74856830837173582, 0.72934453580874692, 0.75144687882592964, 0.75352012156404902, 0.73674643821853081]
[0.82517307884404079, 0.82024343965196655, 0.82042591999999992, 0.82769308930893093, 0.81961964985543112]
[0.88935516071135967, 0.89158942265430752, 0.89349863539297525, 0.90014127702009028, 0.88917647958892976]
[0.92048249338818344, 0.92174807467875841, 0.92461426805010483, 0.91765522277633282, 0.9253873600000001]
[0.82262097435507675, 0.81340908523633093, 0.81883444837780395, 0.81300954095409539, 0.81421887040493179]
[0.73167293443610226, 0.72593268808763767, 0.70590882850640391, 0.71592574440642132, 0.7176258135246858]
[0.78780713640794942, 0.78669480032604011, 0.78091985705670131, 0.79803012301230114, 0.78763084602093536]
[0.80875366988419595, 0.81531000496007944, 0.80622116456626369, 0.81214977287841161, 0.80156007807910923]
[0.71164834637354191, 0.72995002296994416, 0.73590870363481453, 0.72854522272772648, 0.71923736124764481]
[0.93248584152882674, 0.93516070240078619, 0.93332710224133653, 0.94097128388513562, 0.92909570546021525]
[0.69634165056919517, 0.71058473847384729, 0.71094277503373204, 0.70754075391217064, 0.70226814139511251]
[0.81032267603693298, 0.81081126944462989, 0.81355679430287164, 0.81058879613329338, 0.8082617061706171]
[0.79000300030003001, 0.80810584574285094, 0.78829439932501977, 0.79366474287722977, 0.78552625094720252]
[0.90086400640064013, 0.91668442739414602, 0.91079420389288235, 0.91596990796318534, 0.90806863999999976]
[0.92102451875456415, 0.92479294416181923, 0.91814367257469032, 0.92320804341259111, 0.92614773844389386]
[0.77841995525834506, 0.76284916205586595, 0.78718209191393917, 0.76531253605305161, 0.76620980259356841]
[0.78966266153641351, 0.78761394066700963, 0.78366420642064205, 0.79024998399590296, 0.79948903795615178]
[0.92641433659031547, 0.93086661569959672, 0.92771361367127492, 0.93042541025384906, 0.93463237571974622]
[0.83768585790318495, 0.84398747887231762, 0.84865145568531442, 0.84955847658860972, 0.84933442636749157]
[0.92008453283655578, 0.92000494085059425, 0.9201713425545478, 0.9251766428262852, 0.93045685644683207]
[0.77901883437577601, 0.78448268137688792, 0.78417504000000005, 0.78155139562434917, 0.77356414354466496]
[0.8449582942812367, 0.84059419665574497, 0.84572796115445303, 0.8476274956203993, 0.85522988955500812]
[0.86508243182895661, 0.86019781577547416, 0.85736479064729965, 0.87459723158066027, 0.86898104028389556]
[0.8055409182927098, 0.81248700924965411, 0.80422387808238449, 0.80222877505855861, 0.80869007221926381]
[0.76382343962301236, 0.77493646208265465, 0.7746837657900989, 0.76457494924748037, 0.75946004069784467]
[0.79764155441535345, 0.80017427211153414, 0.80373956988751616, 0.78856651040656434, 0.80728091649466394]
[0.8795386429047316, 0.8885555027172608, 0.88079677674484314, 0.8827231342805939, 0.87703477733642854]
[0.77194840445132162, 0.7745206234680313, 0.78289180526268876, 0.78340639294685266, 0.78393758579152306]
[0.83238186570572281, 0.83007777028747154, 0.83484943558373437, 0.83111840236236534, 0.82275599456745219]
[0.89654564150634131, 0.88676541247974572, 0.89177482596796109, 0.89883470236388219, 0.89470947159060621]
[0.82100528022843178, 0.8187418035750974, 0.82357115118042734, 0.81769465653496498, 0.82402971482593723]
[0.70705917766550108, 0.72171147734722307, 0.7152049962270044, 0.7219608818421408, 0.70760270007728965]
[0.78651138744184346, 0.78608642434569742, 0.78546457106898238, 0.78785881166888028, 0.7944654213036566]
[0.76042344677514839, 0.77283199510414891, 0.78420202932470051, 0.78364492538318808, 0.77073812724014334]
[0.70499087868653088, 0.71738679255548288, 0.72827829801872856, 0.70781918815409495, 0.69022530066944854]
[0.70691283310605324, 0.71155846158966174, 0.7162507136018269, 0.70359988376528781, 0.70922370869470375]
[0.83762904618582656, 0.84330565971562221, 0.84134651617477418, 0.83871535779159445, 0.8394189063172397]
[0.78332334106314228, 0.77953649443069073, 0.78953702773327983, 0.78728929360178412, 0.79159721509949743]
[0.79455654503608464, 0.79599655269064129, 0.80485729660139482, 0.79565743119961874, 0.79196394493320688]
[0.86276745106980424, 0.86547016173010505, 0.85652765359928484, 0.86349319722829843, 0.86839623577359082]
[0.87313781731845697, 0.86511173874420477, 0.85795554559856624, 0.88156686510657167, 0.87133805522208874]
[0.80331642384072055, 0.79532215159745745, 0.79509578959992222, 0.79705597185157229, 0.79506596725379086]
[0.71232161188993792, 0.71450814625367065, 0.7079102005750102, 0.70823576709191705, 0.70977830208075487]
[0.89179692169145186, 0.90163807464663814, 0.89930010357398238, 0.89475721264461605, 0.89928628276100464]
[0.80000588834011055, 0.79454179354373911, 0.80490547157491177, 0.79548566993251502, 0.80089265825312816]
[0.78847290219483068, 0.79829159246672932, 0.77818412320650998, 0.79643319547592162, 0.78248176677374426]
[0.79924770429649206, 0.79379817981798184, 0.78707084703938812, 0.79836614547430551, 0.80170415120813399]
[0.8310897526669121, 0.834519469314292, 0.82272793091172369, 0.83643659171730178, 0.82647687620838539]
[0.71980903312519251, 0.72291833167332675, 0.72561437600078471, 0.72823199089669499, 0.72601985861083806]
[0.77863081949878632, 0.77411134172503493, 0.77413694067252847, 0.77621632000000007, 0.76610850698502819]
[0.76004472019551161, 0.75355286738351257, 0.75965664480570527, 0.75000076018499862, 0.75488866335707705]
[0.90203571257140114, 0.90037567755101, 0.90443991999999995, 0.90164450837860699, 0.89424022935337244]
[0.77527197557352956, 0.78000115554185545, 0.77374645159504407, 0.76976989549839225, 0.78663046353673305]
[0.78104952646706849, 0.78390493098737424, 0.78310228963663409, 0.77897497239602498, 0.79600603367789768]
[0.79904172717702826, 0.80792103590962849, 0.80782143366309256, 0.80099876222732513, 0.82281450640513643]
